// NgramTextClassifier created this file from 3538118 characters.
Classification	Spam
Total	3538118
12339	1320	11.3882
12340	1354	11.3515
12341	1055	11.7115
12342	948	11.8658
12343	1131	11.6112
12344	1193	11.5342
12345	1293	11.418
12346	906	11.9312
12347	123	14.812
12348	121	14.8357
12349	301	13.5209
12350	552	12.646
12351	1	21.7546
12352	172	14.3283
12353	395	13.1288
12354	177	14.2869
12355	222	13.9601
12356	194	14.1546
12357	218	13.9864
12358	261	13.7266
12359	131	14.7211
12360	154	14.4878
12361	459	12.9122
12362	118	14.8719
12363	843	12.0352
12364	187	14.2077
12365	252	13.7773
12366	266	13.6993
12367	185	14.2232
12368	326	13.4058
12369	147	14.5549
12370	198	14.1252
12371	139	14.6356
12372	163	14.4058
12373	139	14.6356
12374	182	14.2468
12375	167	14.3708
12376	128	14.7546
12377	258	13.7433
12378	423	13.03
12380	1	21.7546
12381	146	14.5647
12383	255	13.7602
12385	464	12.8966
12386	334	13.3708
12387	419	13.0437
12388	236	13.8719
12389	212	14.0266
12390	217	13.993
12391	247	13.8062
12392	129	14.7433
12393	640	12.4326
12394	157	14.4599
12395	215	14.0064
12396	211	14.0335
12397	159	14.4417
12398	152	14.5066
12399	138	14.646
12400	737	12.229
12401	121	14.8357
12402	164	14.397
12403	210	14.0403
12404	346	13.3199
12405	164	14.397
12406	138	14.646
12407	197	14.1325
12408	228	13.9217
12409	172	14.3283
12410	150	14.5257
12413	3	20.1696
12436	1	21.7546
12449	1	21.7546
12451	1	21.7546
12488	3	20.1696
12553	4	19.7546
12554	455	12.9248
12576	1340	11.3665
12577	4	19.7546
12578	1202	11.5233
12580	25	17.1107
12581	330	13.3882
12582	14	17.9472
12583	8	18.7546
12584	8	18.7546
12585	115	14.9091
12587	96	15.1696
12588	141	14.615
12589	254	13.7659
12590	3038	10.1856
12591	425	13.0232
12592	4675	9.5638
12593	3006	10.2009
12594	2908	10.2487
12595	1583	11.1261
12596	1429	11.2738
12597	1663	11.055
12598	1659	11.0585
12599	1477	11.2261
12600	1305	11.4047
12601	2202	10.65
12602	1025	11.7531
12603	68	15.6671
12604	92	15.231
12605	205	14.0751
12606	529	12.7074
12607	2	20.7546
12608	171	14.3367
12609	234	13.8842
12610	201	14.1035
12611	418	13.0472
12612	189	14.1923
12613	225	13.9408
12614	231	13.9028
12615	157	14.4599
12616	176	14.2951
12617	197	14.1325
12618	174	14.3116
12619	151	14.5161
12620	169	14.3537
12621	273	13.6618
12622	231	13.9028
12623	204	14.0821
12624	156	14.4691
12625	185	14.2232
12626	153	14.4972
12627	158	14.4508
12628	170	14.3452
12629	150	14.5257
12630	211	14.0335
12631	151	14.5161
12632	139	14.6356
12633	169	14.3537
12634	172	14.3283
12637	1000	11.7888
12639	57	15.9217
12641	198	14.1252
12642	271	13.6724
12643	347	13.3158
12644	259	13.7377
12645	182	14.2468
12646	150	14.5257
12647	150	14.5257
12648	271	13.6724
12649	190	14.1847
12650	197	14.1325
12651	142	14.6048
12652	287	13.5896
12653	200	14.1107
12654	152	14.5066
12655	140	14.6253
12656	187	14.2077
12657	154	14.4878
12658	166	14.3795
12659	188	14.2
12660	204	14.0821
12661	187	14.2077
12662	190	14.1847
12663	207	14.0611
12664	152	14.5066
12665	151	14.5161
12666	219	13.9798
12670	3	20.1696
12685	4	19.7546
12707	1	21.7546
12723	2	20.7546
12740	2	20.7546
12809	4	19.7546
12810	859	12.008
12832	4719	9.55029
12833	6	19.1696
12834	1224	11.4972
12835	1	21.7546
12836	22	17.2951
12837	123	14.812
12838	6	19.1696
12839	3	20.1696
12840	15	17.8477
12841	108	14.9997
12843	195	14.1472
12844	122	14.8238
12845	259	13.7377
12846	1328	11.3795
12847	369	13.2271
12848	8671	8.67257
12849	2511	10.4605
12850	2930	10.2379
12851	1565	11.1426
12852	1446	11.2567
12853	1918	10.8492
12854	1242	11.4761
12855	1734	10.9947
12856	800	12.1107
12857	1266	11.4485
12858	760	12.1847
12859	40	16.4326
12860	47	16.2
12861	341	13.3409
12862	614	12.4925
12863	10	18.4326
12864	104	15.0541
12865	262	13.7211
12866	172	14.3283
12867	217	13.993
12868	178	14.2788
12869	329	13.3926
12870	420	13.0403
12871	159	14.4417
12872	188	14.2
12873	188	14.2
12874	113	14.9344
12875	148	14.5451
12876	135	14.6777
12877	248	13.8004
12878	295	13.55
12879	227	13.928
12880	196	14.1398
12881	148	14.5451
12882	188	14.2
12883	140	14.6253
12884	132	14.7102
12885	350	13.3033
12886	443	12.9634
12887	165	14.3882
12888	146	14.5647
12889	218	13.9864
12890	370	13.2232
12892	2	20.7546
12893	125	14.7888
12895	64	15.7546
12897	213	14.0198
12898	218	13.9864
12899	181	14.2547
12900	170	14.3452
12901	190	14.1847
12902	185	14.2232
12903	190	14.1847
12904	253	13.7716
12905	158	14.4508
12906	133	14.6993
12907	147	14.5549
12908	498	12.7945
12909	205	14.0751
12910	161	14.4236
12911	131	14.7211
12912	169	14.3537
12913	170	14.3452
12914	145	14.5746
12915	245	13.8179
12916	259	13.7377
12917	173	14.3199
12918	150	14.5257
12919	167	14.3708
12920	339	13.3494
12921	181	14.2547
12922	131	14.7211
12925	1	21.7546
12981	3	20.1696
12996	4	19.7546
13002	1	21.7546
13065	3	20.1696
13066	469	12.8811
13083	3	20.1696
13088	1392	11.3116
13089	3	20.1696
13090	572	12.5947
13092	39	16.4691
13093	52	16.0541
13094	21	17.3622
13095	24	17.1696
13097	411	13.0716
13098	2	20.7546
13099	130	14.7322
13100	57	15.9217
13101	213	14.0198
13102	1225	11.496
13103	619	12.4808
13104	1536	11.1696
13105	1041	11.7308
13106	686	12.3325
13107	1061	11.7033
13108	647	12.4169
13109	587	12.5573
13110	780	12.1472
13111	589	12.5524
13112	582	12.5697
13113	557	12.633
13114	829	12.0593
13115	20	17.4326
13116	28	16.9472
13117	129	14.7433
13118	181	14.2547
13119	5	19.4326
13120	102	15.0821
13121	315	13.4553
13122	315	13.4553
13123	414	13.0611
13124	12884	8.10126
13125	387	13.1584
13126	295	13.55
13127	176	14.2951
13128	164	14.397
13129	328	13.397
13130	337	13.3579
13131	135	14.6777
13132	171	14.3367
13133	253	13.7716
13134	247	13.8062
13135	233	13.8904
13136	201	14.1035
13137	215	14.0064
13138	355	13.2829
13139	118	14.8719
13140	148	14.5451
13141	214	14.0131
13142	343	13.3325
13143	159	14.4417
13144	119	14.8597
13145	155	14.4784
13146	184	14.231
13148	2	20.7546
13149	96	15.1696
13151	51	16.0821
13153	267	13.6939
13154	243	13.8297
13155	226	13.9344
13156	307	13.4925
13157	226	13.9344
13158	206	14.0681
13159	142	14.6048
13160	132	14.7102
13161	123	14.812
13162	117	14.8842
13163	123	14.812
13164	162	14.4147
13165	140	14.6253
13166	142	14.6048
13167	194	14.1546
13168	177	14.2869
13169	141	14.615
13170	117	14.8842
13171	131	14.7211
13172	159	14.4417
13173	147	14.5549
13174	107	15.0131
13175	127	14.7659
13176	146	14.5647
13177	123	14.812
13178	97	15.1546
13181	1	21.7546
13182	1	21.7546
13217	1	21.7546
13256	3	20.1696
13268	3	20.1696
13321	3	20.1696
13322	279	13.6304
13344	977	11.8223
13345	3	20.1696
13346	604	12.5161
13348	26	17.0541
13349	48	16.1696
13350	14	17.9472
13351	30	16.8477
13353	37	16.5451
13355	155	14.4784
13356	57	15.9217
13357	111	14.9601
13358	987	11.8076
13359	240	13.8477
13360	1230	11.4901
13361	756	12.1923
13362	621	12.4761
13363	698	12.3075
13364	793	12.1234
13365	789	12.1307
13366	543	12.6697
13367	618	12.4831
13368	1025	11.7531
13369	708	12.2869
13370	581	12.5722
13371	22	17.2951
13372	30	16.8477
13373	77	15.4878
13374	115	14.9091
13376	117	14.8842
13377	467	12.8873
13378	198	14.1252
13379	175	14.3033
13380	212	14.0266
13381	218	13.9864
13382	172	14.3283
13383	164	14.397
13384	153	14.4972
13385	235	13.878
13386	163	14.4058
13387	147	14.5549
13388	273	13.6618
13389	237	13.8658
13390	638	12.4371
13391	257	13.7489
13392	131	14.7211
13393	183	14.2389
13394	160	14.4326
13395	161	14.4236
13396	121	14.8357
13397	138	14.646
13398	140	14.6253
13399	133	14.6993
13400	100	15.1107
13401	174	14.3116
13402	157	14.4599
13403	1	21.7546
13405	84	15.3622
13407	23	17.231
13409	225	13.9408
13410	180	14.2627
13411	200	14.1107
13412	179	14.2707
13413	212	14.0266
13414	222	13.9601
13415	421	13.0369
13416	146	14.5647
13417	141	14.615
13418	132	14.7102
13419	155	14.4784
13420	173	14.3199
13421	173	14.3199
13422	170	14.3452
13423	148	14.5451
13424	209	14.0472
13425	144	14.5846
13426	143	14.5947
13427	179	14.2707
13428	184	14.231
13429	183	14.2389
13430	145	14.5746
13431	193	14.1621
13432	174	14.3116
13433	186	14.2154
13434	171	14.3367
13504	2	20.7546
13577	2	20.7546
13578	319	13.4371
13600	1203	11.5221
13601	5	19.4326
13602	517	12.7405
13604	36	16.5846
13605	317	13.4462
13606	35	16.6253
13607	15	17.8477
13608	2	20.7546
13609	60	15.8477
13610	5	19.4326
13611	166	14.3795
13612	196	14.1398
13613	154	14.4878
13614	1737	10.9922
13615	223	13.9537
13616	2108	10.7129
13617	712	12.2788
13618	759	12.1866
13619	643	12.4259
13620	599	12.5281
13621	792	12.1252
13622	540	12.6777
13623	574	12.5896
13624	483	12.8387
13625	882	11.9699
13626	714	12.2748
13627	20	17.4326
13628	31	16.8004
13629	150	14.5257
13630	129	14.7433
13631	8	18.7546
13632	91	15.2468
13633	234	13.8842
13634	201	14.1035
13635	174	14.3116
13636	200	14.1107
13637	196	14.1398
13638	197	14.1325
13639	170	14.3452
13640	132	14.7102
13641	236	13.8719
13642	163	14.4058
13643	158	14.4508
13644	212	14.0266
13645	233	13.8904
13646	199	14.1179
13647	245	13.8179
13648	196	14.1398
13649	158	14.4508
13650	135	14.6777
13651	189	14.1923
13652	176	14.2951
13653	165	14.3882
13654	137	14.6565
13655	149	14.5354
13656	178	14.2788
13657	144	14.5846
13658	208	14.0541
13661	147	14.5549
13662	1	21.7546
13663	19	17.5066
13665	144	14.5846
13666	282	13.615
13667	206	14.0681
13668	177	14.2869
13669	177	14.2869
13670	191	14.1771
13671	163	14.4058
13672	161	14.4236
13673	194	14.1546
13674	246	13.812
13675	269	13.6831
13676	245	13.8179
13677	199	14.1179
13678	259	13.7377
13679	140	14.6253
13680	343	13.3325
13681	119	14.8597
13682	181	14.2547
13683	155	14.4784
13684	168	14.3622
13685	177	14.2869
13686	157	14.4599
13687	165	14.3882
13688	163	14.4058
13689	155	14.4784
13690	240	13.8477
13833	2	20.7546
13834	289	13.5796
13856	1121	11.624
13857	19	17.5066
13858	460	12.9091
13860	19	17.5066
13861	26	17.0541
13862	1	21.7546
13863	9	18.5846
13865	411	13.0716
13866	2	20.7546
13867	116	14.8966
13868	74	15.5451
13869	155	14.4784
13870	825	12.0663
13871	587	12.5573
13872	839	12.042
13873	629	12.4576
13874	471	12.875
13875	421	13.0369
13876	445	12.9569
13877	563	12.6176
13878	1194	11.533
13879	403	13.0999
13880	397	13.1216
13881	383	13.1733
13882	592	12.5451
13883	67	15.6885
13884	30	16.8477
13885	123	14.812
13886	119	14.8597
13888	133	14.6993
13889	198	14.1252
13890	153	14.4972
13891	191	14.1771
13892	180	14.2627
13893	176	14.2951
13894	416	13.0541
13895	172	14.3283
13896	157	14.4599
13897	188	14.2
13898	147	14.5549
13899	171	14.3367
13900	190	14.1847
13901	139	14.6356
13902	137	14.6565
13903	155	14.4784
13904	168	14.3622
13905	118	14.8719
13906	169	14.3537
13907	182	14.2468
13908	155	14.4784
13909	126	14.7773
13910	135	14.6777
13911	174	14.3116
13912	157	14.4599
13913	134	14.6885
13914	202	14.0963
13917	123	14.812
13919	18	17.5846
13921	180	14.2627
13922	200	14.1107
13923	207	14.0611
13924	176	14.2951
13925	217	13.993
13926	239	13.8537
13927	146	14.5647
13928	188	14.2
13929	176	14.2951
13930	153	14.4972
13931	133	14.6993
13932	186	14.2154
13933	189	14.1923
13934	208	14.0541
13935	171	14.3367
13936	196	14.1398
13937	162	14.4147
13938	158	14.4508
13939	143	14.5947
13940	150	14.5257
13941	165	14.3882
13942	170	14.3452
13943	142	14.6048
13944	143	14.5947
13945	134	14.6885
13946	197	14.1325
14010	1	21.7546
14089	4	19.7546
14090	261	13.7266
14112	898	11.944
14114	189	14.1923
14116	42	16.3622
14117	96	15.1696
14118	7	18.9472
14120	4	19.7546
14121	26	17.0541
14122	1	21.7546
14123	131	14.7211
14124	55	15.9732
14125	97	15.1546
14126	1528	11.1771
14127	236	13.8719
14128	805	12.1017
14129	583	12.5672
14130	440	12.9732
14131	460	12.9091
14132	395	13.1288
14133	500	12.7888
14134	393	13.1362
14135	412	13.0681
14136	325	13.4103
14137	336	13.3622
14138	602	12.5209
14139	63	15.7773
14140	26	17.0541
14141	74	15.5451
14142	60	15.8477
14144	98	15.1398
14145	192	14.1696
14146	225	13.9408
14147	262	13.7211
14148	178	14.2788
14149	137	14.6565
14150	154	14.4878
14151	190	14.1847
14152	197	14.1325
14153	137	14.6565
14154	156	14.4691
14155	220	13.9732
14156	156	14.4691
14157	164	14.397
14158	168	14.3622
14159	187	14.2077
14160	180	14.2627
14161	167	14.3708
14162	176	14.2951
14163	165	14.3882
14164	145	14.5746
14165	111	14.9601
14166	147	14.5549
14167	161	14.4236
14168	154	14.4878
14169	128	14.7546
14170	159	14.4417
14172	2	20.7546
14173	88	15.2951
14175	33	16.7102
14177	191	14.1771
14178	321	13.4281
14179	178	14.2788
14180	193	14.1621
14181	170	14.3452
14182	188	14.2
14183	157	14.4599
14184	128	14.7546
14185	130	14.7322
14186	147	14.5549
14187	151	14.5161
14188	166	14.3795
14189	150	14.5257
14190	219	13.9798
14191	119	14.8597
14192	200	14.1107
14193	160	14.4326
14194	137	14.6565
14195	138	14.646
14196	153	14.4972
14197	138	14.646
14198	204	14.0821
14199	123	14.812
14200	120	14.8477
14201	101	15.0963
14202	150	14.5257
14204	2	20.7546
14241	2	20.7546
14251	1	21.7546
14259	2	20.7546
14345	3	20.1696
14346	267	13.6939
14368	927	11.8981
14369	3	20.1696
14370	237	13.8658
14372	14	17.9472
14373	26	17.0541
14374	10	18.4326
14375	1	21.7546
14377	29	16.8966
14379	148	14.5451
14380	52	16.0541
14381	134	14.6885
14382	2081	10.7315
14383	231	13.9028
14384	1018	11.763
14385	535	12.6912
14386	582	12.5697
14387	385	13.1658
14388	403	13.0999
14389	742	12.2193
14390	412	13.0681
14391	402	13.1035
14392	738	12.2271
14393	463	12.8997
14394	575	12.5871
14395	22	17.2951
14396	21	17.3622
14397	42	16.3622
14398	37	16.5451
14400	90	15.2627
14401	825	12.0663
14402	191	14.1771
14403	244	13.8238
14404	221	13.9666
14405	197	14.1325
14406	246	13.812
14407	137	14.6565
14408	155	14.4784
14409	184	14.231
14410	163	14.4058
14411	132	14.7102
14412	437	12.9831
14413	176	14.2951
14414	164	14.397
14415	164	14.397
14416	164	14.397
14417	189	14.1923
14418	137	14.6565
14419	154	14.4878
14420	170	14.3452
14421	140	14.6253
14422	135	14.6777
14423	140	14.6253
14424	106	15.0266
14425	409	13.0786
14426	248	13.8004
14428	14	17.9472
14429	76	15.5066
14431	20	17.4326
14433	138	14.646
14434	270	13.6777
14435	270	13.6777
14436	216	13.9997
14437	152	14.5066
14438	142	14.6048
14439	238	13.8597
14440	162	14.4147
14441	156	14.4691
14442	154	14.4878
14443	131	14.7211
14444	151	14.5161
14445	184	14.231
14446	168	14.3622
14447	137	14.6565
14448	216	13.9997
14449	94	15.2
14450	199	14.1179
14451	139	14.6356
14452	133	14.6993
14453	133	14.6993
14454	186	14.2154
14455	158	14.4508
14456	147	14.5549
14457	152	14.5066
14458	141	14.615
14465	4	19.7546
14498	1	21.7546
14534	1	21.7546
14601	9	18.5846
14602	384	13.1696
14619	3	20.1696
14624	1040	11.7322
14625	42	16.3622
14626	338	13.3537
14628	10	18.4326
14629	62	15.8004
14630	33	16.7102
14631	2	20.7546
14633	40	16.4326
14634	2	20.7546
14635	102	15.0821
14636	55	15.9732
14637	482	12.8417
14638	1866	10.8888
14639	245	13.8179
14640	847	12.0283
14641	746	12.2115
14642	459	12.9122
14643	771	12.164
14644	456	12.9217
14645	479	12.8507
14646	391	13.1435
14647	339	13.3494
14648	378	13.1923
14649	1240	11.4784
14650	576	12.5846
14651	121	14.8357
14652	45	16.2627
14653	104	15.0541
14654	55	15.9732
14656	102	15.0821
14657	194	14.1546
14658	209	14.0472
14659	167	14.3708
14660	196	14.1398
14661	187	14.2077
14662	225	13.9408
14663	138	14.646
14664	197	14.1325
14665	515	12.7461
14666	181	14.2547
14667	168	14.3622
14668	171	14.3367
14669	161	14.4236
14670	164	14.397
14671	167	14.3708
14672	186	14.2154
14673	167	14.3708
14674	182	14.2468
14675	158	14.4508
14676	250	13.7888
14677	131	14.7211
14678	187	14.2077
14679	123	14.812
14680	201	14.1035
14681	154	14.4878
14682	158	14.4508
14684	4	19.7546
14685	338	13.3537
14686	5	19.4326
14687	35	16.6253
14689	140	14.6253
14690	200	14.1107
14691	114	14.9217
14692	126	14.7773
14693	144	14.5846
14694	343	13.3325
14695	150	14.5257
14696	181	14.2547
14697	144	14.5846
14698	221	13.9666
14699	167	14.3708
14700	155	14.4784
14701	330	13.3882
14702	186	14.2154
14703	195	14.1472
14704	196	14.1398
14705	132	14.7102
14706	203	14.0892
14707	239	13.8537
14708	254	13.7659
14709	474	12.8658
14710	182	14.2468
14711	195	14.1472
14712	177	14.2869
14713	423	13.03
14714	208	14.0541
14752	18	17.5846
14793	1	21.7546
14805	1	21.7546
14857	185	14.2232
14858	378	13.1923
14880	12553	8.13881
14882	14	17.9472
14883	16	17.7546
14884	4	19.7546
14886	11	18.2951
14888	3	20.1696
14889	3	20.1696
14890	10	18.4326
14891	2	20.7546
14892	2	20.7546
14893	12	18.1696
14894	30	16.8477
14895	2824	10.291
14896	1109	11.6395
14897	1400	11.3033
14898	1245	11.4726
14899	1095	11.6578
14900	1202	11.5233
14901	1118	11.6278
14902	1	21.7546
14903	17	17.6671
14904	109	14.9864
14906	200	14.1107
14907	7	18.9472
14908	345	13.3241
14909	11	18.2951
14912	1	21.7546
14913	7	18.9472
14914	2	20.7546
14915	8	18.7546
14916	10	18.4326
14917	2	20.7546
14918	4	19.7546
14919	1	21.7546
14922	15	17.8477
14923	4	19.7546
14924	10	18.4326
14925	1	21.7546
14926	13	18.0541
14928	17	17.6671
14930	2	20.7546
14931	13	18.0541
14932	46	16.231
14933	1	21.7546
14934	7	18.9472
14935	6	19.1696
14939	4	19.7546
14940	1	21.7546
14943	17	17.6671
14944	5	19.4326
14945	35	16.6253
14946	18	17.5846
14947	76	15.5066
14948	4	19.7546
14949	9	18.5846
14950	19	17.5066
14951	10	18.4326
14952	14	17.9472
14953	66	15.7102
14954	39	16.4691
14956	31	16.8004
14957	72	15.5846
14958	25	17.1107
14959	12	18.1696
14960	61	15.8238
14962	12	18.1696
14963	80	15.4326
14964	6	19.1696
14965	5	19.4326
14966	21	17.3622
14967	37	16.5451
14968	2	20.7546
14969	1	21.7546
14970	2	20.7546
14973	6	19.1696
15024	2	20.7546
15045	2	20.7546
15114	819	12.0768
15136	4024	9.78014
15138	45	16.2627
15140	18	17.5846
15141	3	20.1696
15142	520	12.7322
15144	4	19.7546
15145	1	21.7546
15148	6	19.1696
15149	53	16.0266
15151	3	20.1696
15153	5	19.4326
15157	4	19.7546
15158	4	19.7546
15159	2	20.7546
15160	12	18.1696
15162	1	21.7546
15163	739	12.2251
15164	622	12.4738
15165	17	17.6671
15166	1	21.7546
15168	1	21.7546
15169	10	18.4326
15170	5	19.4326
15171	15	17.8477
15172	10	18.4326
15173	7	18.9472
15174	11	18.2951
15175	3	20.1696
15176	10	18.4326
15177	30	16.8477
15178	1	21.7546
15180	3	20.1696
15181	8	18.7546
15182	22	17.2951
15183	4	19.7546
15184	16	17.7546
15186	9	18.5846
15187	7	18.9472
15188	11	18.2951
15189	5	19.4326
15190	1	21.7546
15191	6	19.1696
15192	2	20.7546
15193	2	20.7546
15194	2	20.7546
15197	6	19.1696
15199	3	20.1696
15201	12	18.1696
15202	8	18.7546
15203	31	16.8004
15205	5	19.4326
15206	43	16.3283
15207	2	20.7546
15209	4	19.7546
15212	14	17.9472
15213	50	16.1107
15214	6	19.1696
15215	4	19.7546
15216	2	20.7546
15218	21	17.3622
15219	17	17.6671
15220	34	16.6671
15222	7	18.9472
15223	3	20.1696
15225	4	19.7546
15229	35	16.6253
15370	1	21.7546
15387	3	20.1696
15392	10	18.4326
15393	191	14.1771
15394	1	21.7546
15396	9	18.5846
15397	12	18.1696
15405	6	19.1696
15406	2	20.7546
15407	16100	7.77978
15408	173	14.3199
15409	40	16.4326
15410	240	13.8477
15411	9	18.5846
15412	11	18.2951
15413	5	19.4326
15414	5	19.4326
15415	6	19.1696
15416	2	20.7546
15417	10	18.4326
15418	6	19.1696
15420	3	20.1696
15421	39	16.4691
15422	5	19.4326
15425	312	13.4691
15426	1838	10.9106
15427	101	15.0963
15428	106	15.0266
15429	42	16.3622
15430	980	11.8179
15431	1	21.7546
15432	199	14.1179
15433	651	12.408
15434	20	17.4326
15435	6	19.1696
15436	71	15.6048
15437	90	15.2627
15439	66	15.7102
15440	483	12.8387
15441	1	21.7546
15442	12	18.1696
15443	405	13.0928
15444	1650	11.0663
15445	37	16.5451
15446	3	20.1696
15447	3	20.1696
15448	2	20.7546
15449	1	21.7546
15457	686	12.3325
15458	3634	9.92721
15459	203	14.0892
15460	240	13.8477
15461	49	16.1398
15462	3480	9.98968
15463	56	15.9472
15464	582	12.5697
15465	1346	11.3601
15466	112	14.9472
15467	43	16.3283
15468	251	13.783
15469	407	13.0857
15470	47	16.2
15471	825	12.0663
15472	1015	11.7673
15473	9	18.5846
15474	48	16.1696
15475	460	12.9091
15476	3773	9.87305
15477	122	14.8238
15478	54	15.9997
15479	362	13.2547
15480	19	17.5066
15481	9	18.5846
15482	1035	11.7391
15537	60	15.8477
15626	3990	9.79238
15648	130	14.7322
15650	8548	8.69318
15651	393	13.1362
15652	15	17.8477
15655	101	15.0963
15656	3	20.1696
15657	3	20.1696
15659	33	16.7102
15661	350	13.3033
15664	659	12.3904
15665	767	12.1715
15666	4000	9.78877
15667	13340	8.05108
15668	143	14.5947
15669	188	14.2
15670	83	15.3795
15671	152	14.5066
15672	71	15.6048
15673	96	15.1696
15674	4	19.7546
15676	1	21.7546
15677	4383	9.65685
15678	9	18.5846
15679	40	16.4326
15680	8	18.7546
15681	391	13.1435
15682	254	13.7659
15683	286	13.5947
15684	181	14.2547
15685	45	16.2627
15686	128	14.7546
15687	24	17.1696
15688	12	18.1696
15689	22	17.2951
15690	33	16.7102
15691	10	18.4326
15692	9	18.5846
15693	110	14.9732
15694	15	17.8477
15695	11	18.2951
15696	38	16.5066
15697	31	16.8004
15698	11	18.2951
15699	54	15.9997
15700	20	17.4326
15701	7	18.9472
15702	49	16.1398
15703	16	17.7546
15704	15	17.8477
15705	10	18.4326
15707	68	15.6671
15708	4	19.7546
15711	290	13.5746
15713	77	15.4878
15714	13	18.0541
15715	175	14.3033
15716	17	17.6671
15717	10	18.4326
15718	14	17.9472
15719	3	20.1696
15720	104	15.0541
15721	66	15.7102
15722	38	16.5066
15723	2	20.7546
15724	72	15.5846
15725	58	15.8966
15726	20	17.4326
15727	8	18.7546
15728	72	15.5846
15729	1	21.7546
15730	63	15.7773
15731	62	15.8004
15732	123	14.812
15733	93	15.2154
15734	10	18.4326
15735	55	15.9732
15737	5	19.4326
15738	26	17.0541
15763	1	21.7546
15764	4	19.7546
15776	85	15.3452
15779	1	21.7546
15780	1	21.7546
15783	1	21.7546
15792	2	20.7546
15793	8	18.7546
15798	1	21.7546
15799	10	18.4326
15800	2	20.7546
15801	2	20.7546
15802	4	19.7546
15804	6	19.1696
15805	2	20.7546
15806	1	21.7546
15807	4	19.7546
15808	6	19.1696
15811	5	19.4326
15815	2	20.7546
15818	1	21.7546
15819	1	21.7546
15837	4	19.7546
15840	1	21.7546
15881	3	20.1696
15882	15406	7.84335
15899	3	20.1696
15904	1847	10.9036
15905	32	16.7546
15906	26	17.0541
15907	15	17.8477
15908	117	14.8842
15910	675	12.3558
15911	1	21.7546
15912	28	16.9472
15913	32	16.7546
15914	107	15.0131
15915	1	21.7546
15916	700	12.3033
15917	93	15.2154
15918	96	15.1696
15920	24	17.1696
15921	108	14.9997
15922	57	15.9217
15923	37	16.5451
15924	26	17.0541
15925	31	16.8004
15926	39	16.4691
15927	24	17.1696
15928	20	17.4326
15929	11	18.2951
15930	5	19.4326
15931	1230	11.4901
15932	16632	7.73288
15933	1057	11.7088
15934	79	15.4508
15935	8	18.7546
15937	188	14.2
15938	77	15.4878
15939	402	13.1035
15940	164	14.397
15941	107	15.0131
15942	183	14.2389
15943	111	14.9601
15944	127	14.7659
15945	225	13.9408
15946	29	16.8966
15947	19	17.5066
15948	118	14.8719
15949	140	14.6253
15950	210	14.0403
15951	131	14.7211
15952	235	13.878
15953	3	20.1696
15954	84	15.3622
15955	242	13.8357
15956	300	13.5257
15957	45	16.2627
15958	28	16.9472
15959	170	14.3452
15960	1	21.7546
15961	153	14.4972
15962	6	19.1696
15963	4	19.7546
15964	1	21.7546
15967	15	17.8477
15969	66	15.7102
15970	10	18.4326
15971	67	15.6885
15972	18	17.5846
15973	41	16.397
15974	37	16.5451
15975	13	18.0541
15976	66	15.7102
15977	42	16.3622
15978	3	20.1696
15979	2	20.7546
15980	15	17.8477
15981	32	16.7546
15982	16	17.7546
15983	62	15.8004
15984	26	17.0541
15985	3	20.1696
15986	29	16.8966
15987	43	16.3283
15988	74	15.5451
15989	8	18.7546
15990	18	17.5846
15991	45	16.2627
15992	1	21.7546
15993	16	17.7546
15996	1	21.7546
16020	10	18.4326
16032	2	20.7546
16137	1	21.7546
16138	186	14.2154
16160	252	13.7773
16161	10	18.4326
16162	13	18.0541
16164	9	18.5846
16166	2	20.7546
16167	6	19.1696
16169	4	19.7546
16170	1	21.7546
16171	1	21.7546
16173	4	19.7546
16174	3	20.1696
16176	1	21.7546
16177	21	17.3622
16182	3	20.1696
16183	1	21.7546
16186	3	20.1696
16188	69	15.646
16189	35	16.6253
16191	31	16.8004
16193	30	16.8477
16194	26	17.0541
16195	3	20.1696
16197	5	19.4326
16199	14	17.9472
16200	1	21.7546
16201	27	16.9997
16204	3	20.1696
16205	10	18.4326
16206	1	21.7546
16207	2	20.7546
16209	5	19.4326
16211	13	18.0541
16213	7	18.9472
16225	155	14.4784
16226	18	17.5846
16227	18	17.5846
16228	1	21.7546
16229	76	15.5066
16230	3	20.1696
16231	5	19.4326
16232	1	21.7546
16233	51	16.0821
16234	2	20.7546
16235	2	20.7546
16236	14	17.9472
16238	2	20.7546
16239	67	15.6885
16240	6	19.1696
16241	4	19.7546
16242	30	16.8477
16243	172	14.3283
16244	14	17.9472
16245	10	18.4326
16247	2	20.7546
16249	2	20.7546
16250	16	17.7546
16271	4	19.7546
16278	4	19.7546
16289	2	20.7546
16297	1	21.7546
16307	1	21.7546
16416	32	16.7546
16421	3	20.1696
16424	3	20.1696
16429	15	17.8477
16430	2	20.7546
16432	2	20.7546
16433	11	18.2951
16434	18	17.5846
16435	14	17.9472
16436	15	17.8477
16437	3	20.1696
16438	2	20.7546
16439	2	20.7546
16440	1	21.7546
16441	14	17.9472
16445	1	21.7546
16449	13	18.0541
16450	5	19.4326
16451	1	21.7546
16453	7	18.9472
16454	90	15.2627
16455	3	20.1696
16457	4	19.7546
16460	6	19.1696
16462	97	15.1546
16467	30	16.8477
16468	16	17.7546
16470	2	20.7546
16472	4	19.7546
16473	10	18.4326
16475	7	18.9472
16481	224	13.9472
